"","X1","zbin","vai","plot"
"3023",20,19,0,"ISEp5t1_output_hit_matrix.csv"
"3024",21,20,0,"ISEp5t1_output_hit_matrix.csv"
"3025",22,21,0,"ISEp5t1_output_hit_matrix.csv"
"3026",23,22,0,"ISEp5t1_output_hit_matrix.csv"
"3027",24,23,0.0458478267940347,"ISEp5t1_output_hit_matrix.csv"
"3028",1,0,0,"ISEp5t2_output_hit_matrix.csv"
"3029",2,1,0.0557885173117,"ISEp5t2_output_hit_matrix.csv"
"3030",3,2,0.370345481522718,"ISEp5t2_output_hit_matrix.csv"
"3031",4,3,0.119223550632049,"ISEp5t2_output_hit_matrix.csv"
"3032",5,4,0.544594105381377,"ISEp5t2_output_hit_matrix.csv"
"3033",6,5,0.398648435809349,"ISEp5t2_output_hit_matrix.csv"
"3034",7,6,0.614189907904699,"ISEp5t2_output_hit_matrix.csv"
"3035",8,7,0.400258387235948,"ISEp5t2_output_hit_matrix.csv"
"3036",9,8,1.09020763739112,"ISEp5t2_output_hit_matrix.csv"
"3037",10,9,1.09965792619075,"ISEp5t2_output_hit_matrix.csv"
"3038",11,10,1.50931453358166,"ISEp5t2_output_hit_matrix.csv"
"3039",12,11,0.251384308568009,"ISEp5t2_output_hit_matrix.csv"
"3040",13,12,0.185632836740072,"ISEp5t2_output_hit_matrix.csv"
"3041",14,13,0.164894677285657,"ISEp5t2_output_hit_matrix.csv"
"3042",15,14,0.117288449424876,"ISEp5t2_output_hit_matrix.csv"
"3043",16,15,0.156082779460484,"ISEp5t2_output_hit_matrix.csv"
"3044",17,16,0.125652658022148,"ISEp5t2_output_hit_matrix.csv"
"3045",18,17,0.038341160497167,"ISEp5t2_output_hit_matrix.csv"
"3046",19,18,0,"ISEp5t2_output_hit_matrix.csv"
"3047",20,19,0,"ISEp5t2_output_hit_matrix.csv"
"3048",21,20,0.169165561815845,"ISEp5t2_output_hit_matrix.csv"
"3049",22,21,0.117660043827348,"ISEp5t2_output_hit_matrix.csv"
"3050",1,0,0,"ISEp5t3_output_hit_matrix.csv"
"3051",2,1,0.00109765312017781,"ISEp5t3_output_hit_matrix.csv"
"3052",3,2,0.343622854419913,"ISEp5t3_output_hit_matrix.csv"
"3053",4,3,0.340802648914993,"ISEp5t3_output_hit_matrix.csv"
"3054",5,4,1.17013163753161,"ISEp5t3_output_hit_matrix.csv"
"3055",6,5,0.87789591017268,"ISEp5t3_output_hit_matrix.csv"
"3056",7,6,0.990242108534157,"ISEp5t3_output_hit_matrix.csv"
"3057",8,7,0.823892706908855,"ISEp5t3_output_hit_matrix.csv"
"3058",9,8,0.555133059776121,"ISEp5t3_output_hit_matrix.csv"
"3059",10,9,0.207075348604825,"ISEp5t3_output_hit_matrix.csv"
"3060",11,10,0.732356406822838,"ISEp5t3_output_hit_matrix.csv"
"3061",12,11,0.175715454089153,"ISEp5t3_output_hit_matrix.csv"
"3062",13,12,0.518485979303246,"ISEp5t3_output_hit_matrix.csv"
"3063",14,13,0.128855212177009,"ISEp5t3_output_hit_matrix.csv"
"3064",15,14,0.00251324167053664,"ISEp5t3_output_hit_matrix.csv"
"3065",16,15,0.348638071720937,"ISEp5t3_output_hit_matrix.csv"
"3066",17,16,0.154697720697521,"ISEp5t3_output_hit_matrix.csv"
"3067",18,17,0.00082190408589563,"ISEp5t3_output_hit_matrix.csv"
"3068",19,18,0.00705886438108403,"ISEp5t3_output_hit_matrix.csv"
"3069",20,19,0,"ISEp5t3_output_hit_matrix.csv"
"3070",21,20,0.22314279109671,"ISEp5t3_output_hit_matrix.csv"
"3071",1,0,0,"ISEp5t4_output_hit_matrix.csv"
"3072",2,1,0.00304529686534039,"ISEp5t4_output_hit_matrix.csv"
"3073",3,2,0.365432349768836,"ISEp5t4_output_hit_matrix.csv"
"3074",4,3,0.478796485801868,"ISEp5t4_output_hit_matrix.csv"
"3075",5,4,0.231674195752186,"ISEp5t4_output_hit_matrix.csv"
"3076",6,5,0.577524071713521,"ISEp5t4_output_hit_matrix.csv"
"3077",7,6,1.13115282633329,"ISEp5t4_output_hit_matrix.csv"
"3078",8,7,1.06807842967953,"ISEp5t4_output_hit_matrix.csv"
"3079",9,8,1.47896977357107,"ISEp5t4_output_hit_matrix.csv"
"3080",10,9,0.757197641445605,"ISEp5t4_output_hit_matrix.csv"
"3081",11,10,0.518010850389646,"ISEp5t4_output_hit_matrix.csv"
"3082",12,11,0.383990078196976,"ISEp5t4_output_hit_matrix.csv"
"3083",13,12,0.175931596339183,"ISEp5t4_output_hit_matrix.csv"
"3084",14,13,0,"ISEp5t4_output_hit_matrix.csv"
"3085",15,14,0.0600827053163813,"ISEp5t4_output_hit_matrix.csv"
"3086",16,15,0,"ISEp5t4_output_hit_matrix.csv"
"3087",17,16,0.0121670156877124,"ISEp5t4_output_hit_matrix.csv"
"3088",18,17,0.061147589485633,"ISEp5t4_output_hit_matrix.csv"
"3089",19,18,0.00949391605518695,"ISEp5t4_output_hit_matrix.csv"
"3090",20,19,0.124767348444747,"ISEp5t4_output_hit_matrix.csv"
"3091",21,20,0.255656132669324,"ISEp5t4_output_hit_matrix.csv"
"3092",22,21,0.108376532861542,"ISEp5t4_output_hit_matrix.csv"
"3093",1,0,0,"ISEp5t5_output_hit_matrix.csv"
"3094",2,1,0.0397786524744754,"ISEp5t5_output_hit_matrix.csv"
"3095",3,2,0.719358308446243,"ISEp5t5_output_hit_matrix.csv"
"3096",4,3,0.791878143077473,"ISEp5t5_output_hit_matrix.csv"
"3097",5,4,0.508653586735921,"ISEp5t5_output_hit_matrix.csv"
"3098",6,5,0.630730276433617,"ISEp5t5_output_hit_matrix.csv"
"3099",7,6,0.771959354258551,"ISEp5t5_output_hit_matrix.csv"
"3100",8,7,0.444768300356138,"ISEp5t5_output_hit_matrix.csv"
"3101",9,8,0.464008601593798,"ISEp5t5_output_hit_matrix.csv"
"3102",10,9,0.0781864824951941,"ISEp5t5_output_hit_matrix.csv"
"3103",11,10,0.633012114214113,"ISEp5t5_output_hit_matrix.csv"
"3104",12,11,0.250568754065224,"ISEp5t5_output_hit_matrix.csv"
"3105",13,12,0.0779360869718117,"ISEp5t5_output_hit_matrix.csv"
"3106",14,13,0.139330093403913,"ISEp5t5_output_hit_matrix.csv"
"3107",15,14,0.566018151575586,"ISEp5t5_output_hit_matrix.csv"
"3108",16,15,0.103116158060866,"ISEp5t5_output_hit_matrix.csv"
"3109",17,16,0.034329834281771,"ISEp5t5_output_hit_matrix.csv"
"3110",18,17,0.00056205483635926,"ISEp5t5_output_hit_matrix.csv"
"3111",19,18,0.0782513297802136,"ISEp5t5_output_hit_matrix.csv"
"3112",20,19,0.0398358940970192,"ISEp5t5_output_hit_matrix.csv"
"3113",21,20,0.0196542642469212,"ISEp5t5_output_hit_matrix.csv"
"3114",22,21,0.00777959408542478,"ISEp5t5_output_hit_matrix.csv"
"3115",23,22,0.00271042139333907,"ISEp5t5_output_hit_matrix.csv"
"3116",1,0,0,"ISEp6t1_output_hit_matrix.csv"
"3117",2,1,0.0622585880325178,"ISEp6t1_output_hit_matrix.csv"
"3118",3,2,0.30099343404181,"ISEp6t1_output_hit_matrix.csv"
"3119",4,3,0.339419179529929,"ISEp6t1_output_hit_matrix.csv"
"3120",5,4,0.773054841918858,"ISEp6t1_output_hit_matrix.csv"
"3121",6,5,0.316853643420598,"ISEp6t1_output_hit_matrix.csv"
"3122",7,6,0.47096348595329,"ISEp6t1_output_hit_matrix.csv"
"3123",8,7,0.494406048626514,"ISEp6t1_output_hit_matrix.csv"
"3124",9,8,0.457467028076246,"ISEp6t1_output_hit_matrix.csv"
"3125",10,9,0.629696766912019,"ISEp6t1_output_hit_matrix.csv"
"3126",11,10,0.712660995841279,"ISEp6t1_output_hit_matrix.csv"
"3127",12,11,0.202750639260407,"ISEp6t1_output_hit_matrix.csv"
"3128",13,12,0.363313594685523,"ISEp6t1_output_hit_matrix.csv"
"3129",14,13,0.486991536346354,"ISEp6t1_output_hit_matrix.csv"
"3130",15,14,0.136730901058432,"ISEp6t1_output_hit_matrix.csv"
"3131",16,15,0.237913643208034,"ISEp6t1_output_hit_matrix.csv"
"3132",17,16,0.280498386135295,"ISEp6t1_output_hit_matrix.csv"
"3133",18,17,0.255977744086602,"ISEp6t1_output_hit_matrix.csv"
"3134",19,18,0.508552535182388,"ISEp6t1_output_hit_matrix.csv"
"3135",20,19,0.113324277446913,"ISEp6t1_output_hit_matrix.csv"
"3136",21,20,0.165621078348172,"ISEp6t1_output_hit_matrix.csv"
"3137",22,21,0.0403892497040719,"ISEp6t1_output_hit_matrix.csv"
"3138",23,22,0.106856537975754,"ISEp6t1_output_hit_matrix.csv"
"3139",1,0,0,"ISEp6t2_output_hit_matrix.csv"
"3140",2,1,0.0337049140032784,"ISEp6t2_output_hit_matrix.csv"
"3141",3,2,0.198075288897269,"ISEp6t2_output_hit_matrix.csv"
"3142",4,3,0.336366295119017,"ISEp6t2_output_hit_matrix.csv"
"3143",5,4,0.251546148062888,"ISEp6t2_output_hit_matrix.csv"
"3144",6,5,0.175271500897837,"ISEp6t2_output_hit_matrix.csv"
"3145",7,6,0.0917545269650522,"ISEp6t2_output_hit_matrix.csv"
"3146",8,7,0.443964669631794,"ISEp6t2_output_hit_matrix.csv"
"3147",9,8,0.732621815528837,"ISEp6t2_output_hit_matrix.csv"
"3148",10,9,0.717259392908426,"ISEp6t2_output_hit_matrix.csv"
"3149",11,10,0.476118992534471,"ISEp6t2_output_hit_matrix.csv"
"3150",12,11,0.419895962248294,"ISEp6t2_output_hit_matrix.csv"
"3151",13,12,0.86664540968849,"ISEp6t2_output_hit_matrix.csv"
"3152",14,13,0.189889798967206,"ISEp6t2_output_hit_matrix.csv"
"3153",15,14,0.0884382871301968,"ISEp6t2_output_hit_matrix.csv"
"3154",16,15,0.00111206170614474,"ISEp6t2_output_hit_matrix.csv"
"3155",17,16,0.0128813353023612,"ISEp6t2_output_hit_matrix.csv"
"3156",18,17,0.0366477009451042,"ISEp6t2_output_hit_matrix.csv"
"3157",19,18,0.170318861614126,"ISEp6t2_output_hit_matrix.csv"
"3158",20,19,0.349294539611137,"ISEp6t2_output_hit_matrix.csv"
"3159",21,20,0.0852626932499889,"ISEp6t2_output_hit_matrix.csv"
"3160",22,21,0.173558966500757,"ISEp6t2_output_hit_matrix.csv"
"3161",1,0,0,"ISEp6t3_output_hit_matrix.csv"
"3162",2,1,0.0156461127221977,"ISEp6t3_output_hit_matrix.csv"
"3163",3,2,0.251632604644616,"ISEp6t3_output_hit_matrix.csv"
"3164",4,3,0.16874760467584,"ISEp6t3_output_hit_matrix.csv"
"3165",5,4,0.308471038830292,"ISEp6t3_output_hit_matrix.csv"
"3166",6,5,0.495978366552122,"ISEp6t3_output_hit_matrix.csv"
"3167",7,6,0.742030107343612,"ISEp6t3_output_hit_matrix.csv"
"3168",8,7,0.260873831271965,"ISEp6t3_output_hit_matrix.csv"
"3169",9,8,1.10496665545338,"ISEp6t3_output_hit_matrix.csv"
"3170",10,9,0.189078550266176,"ISEp6t3_output_hit_matrix.csv"
"3171",11,10,0.832091531623851,"ISEp6t3_output_hit_matrix.csv"
"3172",12,11,1.21357685775526,"ISEp6t3_output_hit_matrix.csv"
"3173",13,12,0.501575904718165,"ISEp6t3_output_hit_matrix.csv"
"3174",14,13,0.778878168267109,"ISEp6t3_output_hit_matrix.csv"
"3175",15,14,0.412798910169559,"ISEp6t3_output_hit_matrix.csv"
"3176",16,15,0.167590482821864,"ISEp6t3_output_hit_matrix.csv"
"3177",17,16,0.296489958578914,"ISEp6t3_output_hit_matrix.csv"
"3178",18,17,0.0725955928049535,"ISEp6t3_output_hit_matrix.csv"
"3179",19,18,0.00086021549549845,"ISEp6t3_output_hit_matrix.csv"
"3180",1,0,0,"ISEp6t4_output_hit_matrix.csv"
"3181",2,1,0,"ISEp6t4_output_hit_matrix.csv"
"3182",3,2,0.326297176192687,"ISEp6t4_output_hit_matrix.csv"
"3183",4,3,0.338563125814877,"ISEp6t4_output_hit_matrix.csv"
"3184",5,4,0.73574465439203,"ISEp6t4_output_hit_matrix.csv"
"3185",6,5,1.38128053114256,"ISEp6t4_output_hit_matrix.csv"
"3186",7,6,0.57446829145909,"ISEp6t4_output_hit_matrix.csv"
"3187",8,7,0.0751474643264364,"ISEp6t4_output_hit_matrix.csv"
"3188",9,8,0.448389135121223,"ISEp6t4_output_hit_matrix.csv"
"3189",10,9,0.44520509201703,"ISEp6t4_output_hit_matrix.csv"
"3190",11,10,0.41586021264883,"ISEp6t4_output_hit_matrix.csv"
"3191",12,11,0.438167836136893,"ISEp6t4_output_hit_matrix.csv"
"3192",13,12,0.416837705481765,"ISEp6t4_output_hit_matrix.csv"
"3193",14,13,0.509127453903164,"ISEp6t4_output_hit_matrix.csv"
"3194",15,14,0.219851736930705,"ISEp6t4_output_hit_matrix.csv"
"3195",16,15,0.209345899624088,"ISEp6t4_output_hit_matrix.csv"
"3196",17,16,0.254808790024202,"ISEp6t4_output_hit_matrix.csv"
"3197",18,17,0.0947703093187543,"ISEp6t4_output_hit_matrix.csv"
"3198",19,18,0.209361710035893,"ISEp6t4_output_hit_matrix.csv"
"3199",20,19,0.16563833676309,"ISEp6t4_output_hit_matrix.csv"
"3200",21,20,0.242938907172244,"ISEp6t4_output_hit_matrix.csv"
"3201",22,21,0,"ISEp6t4_output_hit_matrix.csv"
"3202",23,22,0,"ISEp6t4_output_hit_matrix.csv"
"3203",24,23,0.0022926387546412,"ISEp6t4_output_hit_matrix.csv"
"3204",25,24,0.0011463193773206,"ISEp6t4_output_hit_matrix.csv"
"3205",26,25,0,"ISEp6t4_output_hit_matrix.csv"
"3206",27,26,0,"ISEp6t4_output_hit_matrix.csv"
"3207",28,27,0,"ISEp6t4_output_hit_matrix.csv"
"3208",29,28,0,"ISEp6t4_output_hit_matrix.csv"
"3209",30,29,0,"ISEp6t4_output_hit_matrix.csv"
"3210",31,30,0,"ISEp6t4_output_hit_matrix.csv"
"3211",32,31,0,"ISEp6t4_output_hit_matrix.csv"
"3212",33,32,0,"ISEp6t4_output_hit_matrix.csv"
"3213",34,33,0,"ISEp6t4_output_hit_matrix.csv"
"3214",35,34,0,"ISEp6t4_output_hit_matrix.csv"
"3215",36,35,0,"ISEp6t4_output_hit_matrix.csv"
"3216",37,36,0,"ISEp6t4_output_hit_matrix.csv"
"3217",38,37,0,"ISEp6t4_output_hit_matrix.csv"
"3218",39,38,0,"ISEp6t4_output_hit_matrix.csv"
"3219",40,39,0,"ISEp6t4_output_hit_matrix.csv"
"3220",41,40,0,"ISEp6t4_output_hit_matrix.csv"
"3221",42,41,0,"ISEp6t4_output_hit_matrix.csv"
"3222",43,42,0,"ISEp6t4_output_hit_matrix.csv"
"3223",44,43,0,"ISEp6t4_output_hit_matrix.csv"
"3224",45,44,0,"ISEp6t4_output_hit_matrix.csv"
"3225",46,45,0,"ISEp6t4_output_hit_matrix.csv"
"3226",47,46,0,"ISEp6t4_output_hit_matrix.csv"
"3227",48,47,0,"ISEp6t4_output_hit_matrix.csv"
"3228",49,48,0,"ISEp6t4_output_hit_matrix.csv"
"3229",50,49,0,"ISEp6t4_output_hit_matrix.csv"
"3230",51,50,0,"ISEp6t4_output_hit_matrix.csv"
"3231",52,51,0,"ISEp6t4_output_hit_matrix.csv"
"3232",53,52,0,"ISEp6t4_output_hit_matrix.csv"
"3233",54,53,0,"ISEp6t4_output_hit_matrix.csv"
"3234",55,54,0,"ISEp6t4_output_hit_matrix.csv"
"3235",56,55,0,"ISEp6t4_output_hit_matrix.csv"
"3236",57,56,0.000580671502072687,"ISEp6t4_output_hit_matrix.csv"
"3237",1,0,0,"ISEp6t5_output_hit_matrix.csv"
"3238",2,1,0.00156761546732985,"ISEp6t5_output_hit_matrix.csv"
"3239",3,2,0.135745093270083,"ISEp6t5_output_hit_matrix.csv"
"3240",4,3,0.0800369082897553,"ISEp6t5_output_hit_matrix.csv"
"3241",5,4,0.351172392704906,"ISEp6t5_output_hit_matrix.csv"
"3242",6,5,1.29076606088899,"ISEp6t5_output_hit_matrix.csv"
"3243",7,6,2.09152693563992,"ISEp6t5_output_hit_matrix.csv"
"3244",8,7,0.786735850697531,"ISEp6t5_output_hit_matrix.csv"
"3245",9,8,0.693692122895878,"ISEp6t5_output_hit_matrix.csv"
"3246",10,9,0.300493719793909,"ISEp6t5_output_hit_matrix.csv"
"3247",11,10,0.306858212503259,"ISEp6t5_output_hit_matrix.csv"
"3248",12,11,0.248094725587367,"ISEp6t5_output_hit_matrix.csv"
"3249",13,12,0.0136929163767316,"ISEp6t5_output_hit_matrix.csv"
"3250",14,13,0.00562582511864871,"ISEp6t5_output_hit_matrix.csv"
"3251",15,14,0.154146470628412,"ISEp6t5_output_hit_matrix.csv"
"3252",16,15,0.149471799705708,"ISEp6t5_output_hit_matrix.csv"
"3253",17,16,0.269957478340768,"ISEp6t5_output_hit_matrix.csv"
"3254",18,17,0.0480563809606431,"ISEp6t5_output_hit_matrix.csv"
"3255",19,18,0.0782763317632341,"ISEp6t5_output_hit_matrix.csv"
"3256",20,19,0.229290995814182,"ISEp6t5_output_hit_matrix.csv"
"3257",21,20,0.164840904262358,"ISEp6t5_output_hit_matrix.csv"
"3258",22,21,0.0406635712588482,"ISEp6t5_output_hit_matrix.csv"
"3259",23,22,0.246214179642592,"ISEp6t5_output_hit_matrix.csv"
"3260",1,0,0,"ISEp7t1_output_hit_matrix.csv"
"3261",2,1,0,"ISEp7t1_output_hit_matrix.csv"
"3262",3,2,0.202037475754939,"ISEp7t1_output_hit_matrix.csv"
"3263",4,3,0.282593800542283,"ISEp7t1_output_hit_matrix.csv"
"3264",5,4,0.335771192034306,"ISEp7t1_output_hit_matrix.csv"
"3265",6,5,0.302079701526942,"ISEp7t1_output_hit_matrix.csv"
"3266",7,6,1.36515681672435,"ISEp7t1_output_hit_matrix.csv"
"3267",8,7,1.92933453599352,"ISEp7t1_output_hit_matrix.csv"
"3268",9,8,1.50514547641876,"ISEp7t1_output_hit_matrix.csv"
"3269",10,9,0.476465159283292,"ISEp7t1_output_hit_matrix.csv"
"3270",11,10,0.0205053714694855,"ISEp7t1_output_hit_matrix.csv"
"3271",12,11,0,"ISEp7t1_output_hit_matrix.csv"
"3272",13,12,0.108397235314778,"ISEp7t1_output_hit_matrix.csv"
"3273",14,13,0.131134326687757,"ISEp7t1_output_hit_matrix.csv"
"3274",15,14,0.158982993754293,"ISEp7t1_output_hit_matrix.csv"
"3275",16,15,0.273708935109962,"ISEp7t1_output_hit_matrix.csv"
"3276",17,16,0.154697839284639,"ISEp7t1_output_hit_matrix.csv"
"3277",18,17,0.0106706506150058,"ISEp7t1_output_hit_matrix.csv"
"3278",19,18,0.0975951998901959,"ISEp7t1_output_hit_matrix.csv"
"3279",20,19,0.00970553615359285,"ISEp7t1_output_hit_matrix.csv"
"3280",21,20,0.0459563914770824,"ISEp7t1_output_hit_matrix.csv"
"3281",22,21,0,"ISEp7t1_output_hit_matrix.csv"
"3282",23,22,0.00082081927807737,"ISEp7t1_output_hit_matrix.csv"
"3283",1,0,0,"ISEp7t2_output_hit_matrix.csv"
"3284",2,1,0,"ISEp7t2_output_hit_matrix.csv"
"3285",3,2,0.0436822961273255,"ISEp7t2_output_hit_matrix.csv"
"3286",4,3,0.0549749868391593,"ISEp7t2_output_hit_matrix.csv"
"3287",5,4,0.26033407608078,"ISEp7t2_output_hit_matrix.csv"
"3288",6,5,0.473010608954019,"ISEp7t2_output_hit_matrix.csv"
"3289",7,6,0.964381290636426,"ISEp7t2_output_hit_matrix.csv"
"3290",8,7,0.705794949520322,"ISEp7t2_output_hit_matrix.csv"
"3291",9,8,1.16615717992087,"ISEp7t2_output_hit_matrix.csv"
"3292",10,9,0.548421463339671,"ISEp7t2_output_hit_matrix.csv"
"3293",11,10,0.671581064113186,"ISEp7t2_output_hit_matrix.csv"
"3294",12,11,0.204849871463755,"ISEp7t2_output_hit_matrix.csv"
"3295",13,12,0.294109414464449,"ISEp7t2_output_hit_matrix.csv"
"3296",14,13,0.508377175043831,"ISEp7t2_output_hit_matrix.csv"
"3297",15,14,0.220189812138652,"ISEp7t2_output_hit_matrix.csv"
"3298",16,15,0.209888551414825,"ISEp7t2_output_hit_matrix.csv"
"3299",17,16,0.184223760984312,"ISEp7t2_output_hit_matrix.csv"
"3300",18,17,0.172509681141344,"ISEp7t2_output_hit_matrix.csv"
"3301",19,18,0.337191472661235,"ISEp7t2_output_hit_matrix.csv"
"3302",20,19,0.310254300519152,"ISEp7t2_output_hit_matrix.csv"
"3303",21,20,0.26500099885085,"ISEp7t2_output_hit_matrix.csv"
"3304",22,21,0,"ISEp7t2_output_hit_matrix.csv"
"3305",23,22,0.102873643128628,"ISEp7t2_output_hit_matrix.csv"
"3306",1,0,0,"ISEp7t3_output_hit_matrix.csv"
"3307",2,1,0.00425771937342983,"ISEp7t3_output_hit_matrix.csv"
"3308",3,2,0.153580380540955,"ISEp7t3_output_hit_matrix.csv"
"3309",4,3,0.185777984172871,"ISEp7t3_output_hit_matrix.csv"
"3310",5,4,0.160960004156713,"ISEp7t3_output_hit_matrix.csv"
"3311",6,5,0.153561698573594,"ISEp7t3_output_hit_matrix.csv"
"3312",7,6,0.720818652748196,"ISEp7t3_output_hit_matrix.csv"
"3313",8,7,0.958371734481868,"ISEp7t3_output_hit_matrix.csv"
"3314",9,8,0.993201169674157,"ISEp7t3_output_hit_matrix.csv"
"3315",10,9,0.858292321937261,"ISEp7t3_output_hit_matrix.csv"
"3316",11,10,0.851227473293547,"ISEp7t3_output_hit_matrix.csv"
"3317",12,11,0.247898416869951,"ISEp7t3_output_hit_matrix.csv"
"3318",13,12,0.28435271231179,"ISEp7t3_output_hit_matrix.csv"
"3319",14,13,0.451783613038456,"ISEp7t3_output_hit_matrix.csv"
"3320",15,14,0.433326685493976,"ISEp7t3_output_hit_matrix.csv"
"3321",16,15,0.544972281808022,"ISEp7t3_output_hit_matrix.csv"
"3322",17,16,0.166358722501445,"ISEp7t3_output_hit_matrix.csv"
"3323",18,17,0.172181864229491,"ISEp7t3_output_hit_matrix.csv"
"3324",19,18,0.236795510224137,"ISEp7t3_output_hit_matrix.csv"
"3325",20,19,0.00215117229045867,"ISEp7t3_output_hit_matrix.csv"
"3326",21,20,0.0494602246036161,"ISEp7t3_output_hit_matrix.csv"
"3327",22,21,0.0312858248747952,"ISEp7t3_output_hit_matrix.csv"
"3328",23,22,0.00664465034114143,"ISEp7t3_output_hit_matrix.csv"
"3329",24,23,0,"ISEp7t3_output_hit_matrix.csv"
"3330",25,24,0.00284770728906061,"ISEp7t3_output_hit_matrix.csv"
"3331",1,0,0,"ISEp7t4_output_hit_matrix.csv"
"3332",2,1,0.000322490073430003,"ISEp7t4_output_hit_matrix.csv"
"3333",3,2,0.208925560144556,"ISEp7t4_output_hit_matrix.csv"
"3334",4,3,0.483991705266396,"ISEp7t4_output_hit_matrix.csv"
"3335",5,4,0.292589629537665,"ISEp7t4_output_hit_matrix.csv"
"3336",6,5,0.453490756816417,"ISEp7t4_output_hit_matrix.csv"
"3337",7,6,0.307392404083465,"ISEp7t4_output_hit_matrix.csv"
"3338",8,7,0.678827629116286,"ISEp7t4_output_hit_matrix.csv"
"3339",9,8,1.0699984713138,"ISEp7t4_output_hit_matrix.csv"
"3340",10,9,1.35872309109184,"ISEp7t4_output_hit_matrix.csv"
"3341",11,10,0.700364682149579,"ISEp7t4_output_hit_matrix.csv"
"3342",12,11,0.192574688310146,"ISEp7t4_output_hit_matrix.csv"
"3343",13,12,0.227765462228958,"ISEp7t4_output_hit_matrix.csv"
"3344",14,13,0.134283047230312,"ISEp7t4_output_hit_matrix.csv"
"3345",15,14,0.329909199094748,"ISEp7t4_output_hit_matrix.csv"
"3346",16,15,0.0329522182397647,"ISEp7t4_output_hit_matrix.csv"
"3347",17,16,0.315845145335455,"ISEp7t4_output_hit_matrix.csv"
"3348",18,17,0.154492483644733,"ISEp7t4_output_hit_matrix.csv"
"3349",19,18,0.203914645341156,"ISEp7t4_output_hit_matrix.csv"
"3350",20,19,0.00980286073516541,"ISEp7t4_output_hit_matrix.csv"
"3351",21,20,0.0962013723537626,"ISEp7t4_output_hit_matrix.csv"
"3352",22,21,0.191677664483866,"ISEp7t4_output_hit_matrix.csv"
"3353",23,22,0.00681180761754221,"ISEp7t4_output_hit_matrix.csv"
"3354",24,23,0,"ISEp7t4_output_hit_matrix.csv"
"3355",25,24,0.00107802394051837,"ISEp7t4_output_hit_matrix.csv"
"3356",1,0,0,"ISEp7t5_output_hit_matrix.csv"
"3357",2,1,0.0068234523992165,"ISEp7t5_output_hit_matrix.csv"
"3358",3,2,0.337720084035285,"ISEp7t5_output_hit_matrix.csv"
"3359",4,3,0.352887020637997,"ISEp7t5_output_hit_matrix.csv"
"3360",5,4,0.175782032804023,"ISEp7t5_output_hit_matrix.csv"
"3361",6,5,0.501591192790937,"ISEp7t5_output_hit_matrix.csv"
"3362",7,6,1.06269823103693,"ISEp7t5_output_hit_matrix.csv"
"3363",8,7,1.09667734045607,"ISEp7t5_output_hit_matrix.csv"
"3364",9,8,1.03488868923141,"ISEp7t5_output_hit_matrix.csv"
"3365",10,9,1.00580640075354,"ISEp7t5_output_hit_matrix.csv"
"3366",11,10,0.15269604525311,"ISEp7t5_output_hit_matrix.csv"
"3367",12,11,0.303272319219479,"ISEp7t5_output_hit_matrix.csv"
"3368",13,12,0.313358001559329,"ISEp7t5_output_hit_matrix.csv"
"3369",14,13,0.319770223162639,"ISEp7t5_output_hit_matrix.csv"
"3370",15,14,0.0858909815959073,"ISEp7t5_output_hit_matrix.csv"
"3371",16,15,0.310938669299844,"ISEp7t5_output_hit_matrix.csv"
"3372",17,16,0.228636880941953,"ISEp7t5_output_hit_matrix.csv"
"3373",18,17,0.183606653825629,"ISEp7t5_output_hit_matrix.csv"
"3374",19,18,0.182492923381146,"ISEp7t5_output_hit_matrix.csv"
"3375",20,19,0.195850106796873,"ISEp7t5_output_hit_matrix.csv"
"3376",21,20,0,"ISEp7t5_output_hit_matrix.csv"
"3377",22,21,0,"ISEp7t5_output_hit_matrix.csv"
"3378",23,22,0.0295110162885981,"ISEp7t5_output_hit_matrix.csv"
"3379",24,23,0.0295110162885981,"ISEp7t5_output_hit_matrix.csv"
"3380",1,0,0,"ISEp8t1_output_hit_matrix.csv"
"3381",2,1,0.00460350950996672,"ISEp8t1_output_hit_matrix.csv"
"3382",3,2,0.358438082019069,"ISEp8t1_output_hit_matrix.csv"
"3383",4,3,0.487032521388769,"ISEp8t1_output_hit_matrix.csv"
"3384",5,4,0.287206603450152,"ISEp8t1_output_hit_matrix.csv"
"3385",6,5,1.1338999610311,"ISEp8t1_output_hit_matrix.csv"
"3386",7,6,0.940360158154224,"ISEp8t1_output_hit_matrix.csv"
"3387",8,7,0.347586843871937,"ISEp8t1_output_hit_matrix.csv"
"3388",9,8,0.606993071023724,"ISEp8t1_output_hit_matrix.csv"
"3389",10,9,0.631106519430007,"ISEp8t1_output_hit_matrix.csv"
"3390",11,10,0.295614133597304,"ISEp8t1_output_hit_matrix.csv"
"3391",12,11,0.339222441318223,"ISEp8t1_output_hit_matrix.csv"
"3392",13,12,0.517770969384485,"ISEp8t1_output_hit_matrix.csv"
"3393",14,13,0.174911988088223,"ISEp8t1_output_hit_matrix.csv"
"3394",15,14,0.157251143448039,"ISEp8t1_output_hit_matrix.csv"
"3395",16,15,0.343359094152648,"ISEp8t1_output_hit_matrix.csv"
"3396",17,16,0.165260186507334,"ISEp8t1_output_hit_matrix.csv"
"3397",18,17,0.402122695465885,"ISEp8t1_output_hit_matrix.csv"
"3398",19,18,0.169129198115817,"ISEp8t1_output_hit_matrix.csv"
